skew_type	skew_bin	ccre_class	mut_class	n	n_MR	sum_MR	sum_MR_sq	n_phyloP	sum_phyloP	sum_phyloP_sq	n_conserved	n_tf_chip_peak	n_tf_footprint	mutrate_mean	mutrate_var	mutrate_se	mutrate_lci	mutrate_uci
mean_skew	[0.05,0.2)	Other cCREs	CpG ti (non-CGI)	134370	134370	271957.582	589230.844392	132669	-106784.19593723232	366031.98121091473	1255	6913	6887	2.0239456872813872	0.2887828976893907	0.0014660020457471848	2.021072323271723	2.0268190512910516
mean_skew	[0.05,0.2)	Other cCREs	non-CpG ti	2431480	2431480	405355.326	96262.536008	2422015	-326138.3557437507	4014236.5305969487	59026	77178	109505	0.1667113552239788	0.01179742875150567	6.965596781160696e-5	0.16657482952706806	0.16684788092088956
mean_skew	[0.05,0.2)	Other cCREs	non-CpG tv	1602699	1602699	95777.433	10349.106339	1592851	-36566.19689555177	2384152.7193921283	44168	53184	72886	0.05976008782684709	0.0028860325096119396	4.2435041033578156e-5	0.059676915146421275	0.0598432605072729
mean_skew	[0.05,0.2)	PLS	CpG ti (CGI)	15933	15933	7575.851000000001	6218.825111	15929	2437.7119863332496	88826.69727556033	2079	6549	9201	0.4754817674009917	0.16423839367018767	0.0032106174834451912	0.4691889571334391	0.48177457766854426
mean_skew	[0.05,0.2)	PLS	CpG ti (non-CGI)	7659	7659	10070.32	17769.979734	7642	-4024.2129952095	36871.19003040179	482	2245	2719	1.3148348348348349	0.5914301645424482	0.008787507338577014	1.2976113204512238	1.332058349218446
mean_skew	[0.05,0.2)	PLS	non-CpG ti	152992	152992	23368.608	4785.837694	152894	46428.1979923453	794111.0567111544	19797	51203	51623	0.15274398661367916	0.007950947091447762	2.27968620260364e-4	0.15229716811796884	0.15319080510938948
mean_skew	[0.05,0.2)	PLS	non-CpG tv	136438	136438	10061.648	1314.60904	136315	41633.19497675625	717377.054733441	17738	48564	52620	0.07374520294932496	0.004196887693479998	1.7538643546875072e-4	0.07340144553580621	0.07408896036284371
mean_skew	[0.05,0.2)	dELS	CpG ti (CGI)	14233	14233	16919.703	29543.538911	14206	-9190.791006113524	59492.84381345727	676	3162	4074	1.1887657556383053	0.6625896141813724	0.006822979830035733	1.1753927151714354	1.2021387961051753
mean_skew	[0.05,0.2)	dELS	CpG ti (non-CGI)	394099	394099	744589.654	1530701.917368	393385	-338086.3829554283	1420193.0237870654	7448	39247	66724	1.8893467225240357	0.31442406446567633	8.932133846169317e-4	1.8875960242901866	1.8910974207578848
mean_skew	[0.05,0.2)	dELS	non-CpG ti	6559907	6559907	1075601.147	256529.292603	6551998	-629555.3053942102	15850283.174901674	287462	494023	760741	0.1639659139984759	0.012220810395352609	4.3161960390118834e-5	0.16388131655611127	0.16405051144084054
mean_skew	[0.05,0.2)	dELS	non-CpG tv	4179877	4179877	238459.3	24199.136616	4172894	351746.29865870945	9304486.345706018	213621	323822	509971	0.05704935815096951	0.002534808833054023	2.4625828740924466e-5	0.0570010915266373	0.05709762477530172
mean_skew	[0.05,0.2)	non-cCRE	CpG ti (CGI)	12990	12990	13061.235	21574.708375	12952	-4927.082997097287	42875.74917713926	642	3949	3246	1.0054838337182448	0.6499228373319792	0.007073369139797187	0.9916200302042423	1.0193476372322472
mean_skew	[0.05,0.2)	non-cCRE	CpG ti (non-CGI)	1223292	1223292	2574795.709	5752512.591441	1212957	-1018354.4791937732	3067755.70112268	6067	48813	10593	2.104808752938791	0.2722655902058952	4.7177107580709477e-4	2.103884081630209	2.105733424247373
mean_skew	[0.05,0.2)	non-cCRE	non-CpG ti	26686511	26686511	4462869.476999991	1059913.4586910005	26409717	-4430064.027446364	33937799.634014815	331862	704077	146939	0.1672331567434945	0.01175027037698461	2.0983504922264856e-5	0.16719202907384687	0.16727428441314215
mean_skew	[0.05,0.2)	non-cCRE	non-CpG tv	18576531	18576531	1157056.8380000012	137770.42244199995	18313971	-1611363.166966969	20252257.12934278	252937	489867	107520	0.06228594768312777	0.00353683065480618	1.3798275906138586e-5	0.06225890306235174	0.0623129923039038
mean_skew	[0.05,0.2)	pELS	CpG ti (CGI)	19766	19766	10261.214	9520.133528	19752	-82.18399640382155	75635.43156294995	1771	7684	9185	0.5191345745219063	0.2121519131814709	0.0032761522846847567	0.5127133160439241	0.5255558329998884
mean_skew	[0.05,0.2)	pELS	CpG ti (non-CGI)	55787	55787	87576.616	165399.07266	55716	-42667.89699185615	190114.2278444564	1257	12777	10492	1.569839138150465	0.5004458695089411	0.0029951049909785203	1.563968732368147	1.575709543932783
mean_skew	[0.05,0.2)	pELS	non-CpG ti	949375	949375	149955.179	33518.394481	948581	-4730.235072828028	2546190.733919812	53246	212975	147159	0.15795147228439763	0.010357091284656643	1.04447970660118e-4	0.1577467542619038	0.15815619030689146
mean_skew	[0.05,0.2)	pELS	non-CpG tv	674354	674354	41522.877	4634.628729	673522	89075.92306744288	1742021.3544473276	42295	161902	119407	0.06157430222108863	0.003081303933567301	6.759635844328387e-5	0.06144181335853979	0.06170679108363747
mean_skew	[0.2,0.5)	Other cCREs	CpG ti (CGI)	1215	1215	2022.928	4071.15085	1202	-883.2610013585071	4613.01999424447	26	219	52	1.664961316872428	0.5791218971844257	0.02183216747776787	1.6221702686160029	1.707752365128853
mean_skew	[0.2,0.5)	Other cCREs	CpG ti (non-CGI)	33307	33307	69212.33	153927.729428	32722	-27679.350994923167	91981.7714820436	252	1851	1984	2.0780115291079952	0.3033600471858765	0.0030179457803273008	2.072096355378554	2.0839267028374366
mean_skew	[0.2,0.5)	Other cCREs	non-CpG ti	365178	365178	57458.931	12291.657781	363442	-56074.83094176767	561116.1275568706	7403	13138	21298	0.15734499613886926	0.008901936607895473	1.561312892000226e-4	0.1570389788120372	0.15765101346570132
mean_skew	[0.2,0.5)	Other cCREs	non-CpG tv	267274	267274	16119.825	1687.208925	265141	-15042.28895464132	386298.6134841808	6356	10685	14962	0.06031198320824323	0.002675131084247868	1.0004472095507863e-4	0.06011589555517127	0.06050807086131518
mean_skew	[0.2,0.5)	PLS	CpG ti (CGI)	5203	5203	2453.139	2055.060917	5199	2551.5540012739366	32626.874578876552	902	2157	3075	0.4714854891408803	0.17271077963368506	0.005761463426729766	0.46019302082448993	0.48277795745727065
mean_skew	[0.2,0.5)	PLS	CpG ti (non-CGI)	2264	2264	2973.198	5363.828206	2262	-846.0380022944886	11218.35554441056	175	685	866	1.31325	0.6448413311975255	0.016876726860962796	1.280171615352513	1.3463283846474872
mean_skew	[0.2,0.5)	PLS	non-CpG ti	40277	40277	6042.093	1146.826647	40258	24457.7249934466	256373.1812097645	6992	14230	15783	0.15001348163964545	0.0059695908153607575	3.8498492521134775e-4	0.14925891118623122	0.15076805209305968
mean_skew	[0.2,0.5)	PLS	non-CpG tv	42240	42240	3234.27	435.157416	42204	23112.024980744947	255534.63290146543	7006	15565	18049	0.07656889204545454	0.0044393320278450655	3.2418794337375935e-4	0.07593348367644197	0.07720430041446712
mean_skew	[0.2,0.5)	dELS	CpG ti (CGI)	4381	4381	5255.183	9375.735613	4378	-1962.6219890799853	18032.406442040956	259	965	1308	1.199539602830404	0.7013551334198423	0.012652675310686434	1.1747403592214585	1.2243388464393494
mean_skew	[0.2,0.5)	dELS	CpG ti (non-CGI)	99924	99924	193093.177	407309.294135	99693	-89398.91799643589	376362.877125853	1933	10459	20433	1.9324003942996677	0.3420229853349523	0.0018500895127169855	1.9287742188547423	1.936026569744593
mean_skew	[0.2,0.5)	dELS	non-CpG ti	1082974	1082974	167277.385	35505.088867	1081471	-83262.43398473632	2569764.266988375	48424	92469	167560	0.15446112741395454	0.008926571012427704	9.078901765060438e-5	0.15428318093935936	0.15463907388854972
mean_skew	[0.2,0.5)	dELS	non-CpG tv	777825	777825	45100.145	4519.252661	776385	54311.71397030808	1790471.4481099711	40527	69114	124017	0.05798238035547841	0.0024481616657788556	5.610209739871378e-5	0.05787242024457693	0.05809234046637989
mean_skew	[0.2,0.5)	non-cCRE	CpG ti (CGI)	3765	3765	3834.807	6574.566825	3747	-587.4990028532924	13699.409558027424	281	1187	1037	1.0185410358565736	0.7089953589027526	0.013722688523735288	0.9916445663500525	1.0454375053630949
mean_skew	[0.2,0.5)	non-cCRE	CpG ti (non-CGI)	230408	230408	494046.34	1122514.16208	228382	-206600.08684052143	626566.0126676215	1057	10742	2684	2.1442238984757473	0.27415917440670273	0.0010908188010742756	2.1420858936256417	2.146361903325853
mean_skew	[0.2,0.5)	non-cCRE	non-CpG ti	2976918	2976918	460731.728	97703.7197	2951261	-517192.1924423985	3774896.532534152	34807	100042	27313	0.15476802787312247	0.008867287458422295	5.4577288807253716e-5	0.15466105638706024	0.1548749993591847
mean_skew	[0.2,0.5)	non-cCRE	non-CpG tv	2254572	2254572	138703.301	15337.380927	2227190	-202583.71539084957	2538581.3388146	31433	79329	23085	0.06152090108455175	0.0030179705434329593	3.6586885709327e-5	0.06144919078856147	0.061592611380542034
mean_skew	[0.2,0.5)	pELS	CpG ti (CGI)	6332	6332	3290.351	3171.513365	6330	1573.3459988153777	27795.56210445373	760	2442	3064	0.5196385028427037	0.23088300387506025	0.006038450756240653	0.50780313936047206	0.5314738663249354
mean_skew	[0.2,0.5)	pELS	CpG ti (non-CGI)	14405	14405	22699.571	43669.636483	14373	-10715.19500097248	50479.83506781092	367	3446	3342	1.5758119402985074	0.5484158193242341	0.00617018741420637	1.5637183729666628	1.5879055076303519
mean_skew	[0.2,0.5)	pELS	non-CpG ti	174384	174384	26330.185	5278.7292370000005	174196	22682.42702670734	537114.2246375032	12982	43520	36911	0.15098968368657675	0.007472878276213578	2.070096716411622e-4	0.15058394473016007	0.15139542264299344
mean_skew	[0.2,0.5)	pELS	non-CpG tv	145905	145905	9684.644	1157.467418	145705	33446.38102005098	456540.2951862703	11928	39276	34796	0.06637636818477777	0.0035272228459637916	1.5548244518550483e-4	0.06607162259221418	0.06668111377734136
mean_skew	[0.5,1.0)	Other cCREs	CpG ti (CGI)	349	349	601.98	1245.581474	340	-186.94599939347248	1366.0969653856516	14	58	6	1.7248710601719197	0.5955275666600796	0.041308385498504595	1.6439066245948508	1.8058354957489886
mean_skew	[0.5,1.0)	Other cCREs	CpG ti (non-CGI)	8069	8069	17187.778	39134.781548	7977	-7299.893993772684	24070.493713194293	45	393	577	2.1301001363242036	0.31272846890057776	0.006225494468171033	2.1178981671665884	2.1423021054818188
mean_skew	[0.5,1.0)	Other cCREs	non-CpG ti	75724	75724	11475.337	2300.045115	75335	-14566.345983146344	117239.0340003886	1364	2830	4861	0.15154161164227986	0.007409295087116403	3.128035494107456e-4	0.1509285166854348	0.15215470659912492
mean_skew	[0.5,1.0)	Other cCREs	non-CpG tv	53781	53781	3299.269	347.870795	53230	-4834.978986193426	76504.3144491943	1112	2249	3460	0.06134636767631691	0.0027049577140744814	2.242672220316448e-4	0.060906803921134886	0.061785931431498936
mean_skew	[0.5,1.0)	PLS	CpG ti (CGI)	1245	1245	585.266	512.635758	1245	1080.8680001241155	9211.191216963078	283	475	753	0.470093172690763	0.19092138841798065	0.012383477410869962	0.4458215569654579	0.4943647884160681
mean_skew	[0.5,1.0)	PLS	CpG ti (non-CGI)	668	668	852.198	1510.608672	668	-78.00699639588127	3623.9567330021287	58	231	289	1.275745508982036	0.6348139441327243	0.030827265134095026	1.2153240693192098	1.3361669486448622
mean_skew	[0.5,1.0)	PLS	non-CpG ti	9786	9786	1468.843	275.533707	9783	7259.220988059421	68604.41889802927	1883	3511	3792	0.15009636215001024	0.005627564244301737	7.583289310438156e-4	0.14861003744516435	0.15158268685485612
mean_skew	[0.5,1.0)	PLS	non-CpG tv	10383	10383	838.629	121.283647	10377	7573.333001829333	72187.90070608405	1989	3885	4605	0.08076943080034672	0.005157778849675981	7.048065499943621e-4	0.07938800996235777	0.08215085163833567
mean_skew	[0.5,1.0)	dELS	CpG ti (CGI)	1230	1230	1490.426	2713.78935	1227	-521.9229989936578	5411.788989557577	83	256	436	1.2117284552845529	0.7386474819398415	0.024505640331996467	1.1636974002338398	1.259759510335266
mean_skew	[0.5,1.0)	dELS	CpG ti (non-CGI)	27126	27126	53391.005	114593.826217	27085	-24425.001985789502	101809.4759078283	510	2850	6143	1.9682594190075942	0.3504692252707262	0.0035944468446209915	1.961214303192137	1.9753045348230514
mean_skew	[0.5,1.0)	dELS	non-CpG ti	234910	234910	35281.405	7142.077963	234591	-29735.40596504358	552819.5230124618	9970	21079	41128	0.15019115831595078	0.007846114363586844	1.8275807063357618e-4	0.14983295249750897	0.1505493641343926
mean_skew	[0.5,1.0)	dELS	non-CpG tv	167296	167296	9913.697	1028.508501	166996	8736.029008162095	393431.4300530533	8636	15936	30758	0.05925842219778118	0.0026362919312180482	1.2553186225494443e-4	0.05901237974776149	0.05950446464780087
mean_skew	[0.5,1.0)	non-cCRE	CpG ti (CGI)	991	991	988.034	1683.553326	984	67.2889990586556	3679.7743243555865	89	294	288	0.9970070635721493	0.7055317666167222	0.026682189182918627	0.9447099727736288	1.0493041543706698
mean_skew	[0.5,1.0)	non-cCRE	CpG ti (non-CGI)	45742	45742	98653.307	226512.524903	45328	-41348.97798280407	128235.98385080206	230	2274	830	2.1567335708976434	0.30046622977260085	0.0025629507392656665	2.151710187448683	2.161756954346604
mean_skew	[0.5,1.0)	non-cCRE	non-CpG ti	546559	546559	80516.501	15545.169779	542615	-108315.87986771614	699038.1409554724	5688	20572	6120	0.1473152962443213	0.0067401036699285466	1.1104902841953692e-4	0.147097640148619	0.1475329523400236
mean_skew	[0.5,1.0)	non-cCRE	non-CpG tv	386273	386273	24995.193	2957.261435	382332	-39158.67782431736	439485.9213526611	5054	16161	5417	0.06470862058699417	0.003468687802026311	9.476226447943405e-5	0.06452288654861447	0.06489435462537387
mean_skew	[0.5,1.0)	pELS	CpG ti (CGI)	1706	1706	816.576	720.215466	1704	1041.171001893468	9108.69908952416	278	697	861	0.47864947245017586	0.1931740729528007	0.01064106031770856	0.4577929942274671	0.4995059506728846
mean_skew	[0.5,1.0)	pELS	CpG ti (non-CGI)	3699	3699	5905.449	11537.977025	3691	-2532.2820032921163	13763.830159926294	108	874	914	1.5964987834549877	0.5705610818670973	0.012419637123712506	1.5721562946925112	1.6208412722174643
mean_skew	[0.5,1.0)	pELS	non-CpG ti	39223	39223	5763.171	1098.360019	39183	6284.80501905689	130433.39284326708	3201	9964	9141	0.146933457410193	0.00641368054469024	4.043740319504791e-4	0.14614088430757008	0.14772603051281594
mean_skew	[0.5,1.0)	pELS	non-CpG tv	34343	34343	2444.327	318.228331	34278	10078.491980072811	120793.14398161114	3299	9808	9316	0.07117395102349824	0.004200568423987701	3.4973163383643087e-4	0.07048847702117884	0.07185942502581764
mean_skew	[1.0,1.5)	Other cCREs	CpG ti (non-CGI)	1310	1310	2842.171	6524.446185	1302	-1257.0720003857275	4015.9663790811423	4	59	131	2.1695961832061066	0.27355449303354934	0.01445061326344776	2.141272981209749	2.1979193852024643
mean_skew	[1.0,1.5)	Other cCREs	non-CpG ti	12800	12800	1805.672	321.02025199999997	12748	-2958.123002348119	19106.519173489796	181	492	846	0.141068125	0.005179895975857487	6.361441449183245e-4	0.13982128247596007	0.1423149675240399
mean_skew	[1.0,1.5)	Other cCREs	non-CpG tv	8941	8941	558.815	55.112617	8828	-1131.576998663368	11910.52184389329	151	363	586	0.06250027961078179	0.002258000363456484	5.025380570313512e-4	0.06151530501900034	0.06348525420256323
mean_skew	[1.0,1.5)	PLS	CpG ti (CGI)	145	145	61.535	46.605973	145	147.5669991113245	1035.9570974191845	39	51	90	0.42437931034482756	0.14230411206896554	0.03132742679252705	0.36297755383147456	0.48578106685818057
mean_skew	[1.0,1.5)	PLS	CpG ti (non-CGI)	88	88	114.169	206.538065	88	-11.950000588782116	725.4388656113563	9	33	37	1.297375	0.671471938218391	0.08735194865771397	1.1261651806308806	1.4685848193691193
mean_skew	[1.0,1.5)	PLS	non-CpG ti	1766	1766	259.498	45.781238	1765	1405.822004129761	13002.92122682714	347	639	643	0.14694110985277462	0.00433445545349841	0.0015666497810686076	0.14387047628188016	0.15001174342366907
mean_skew	[1.0,1.5)	PLS	non-CpG tv	1725	1725	158.923	26.105675	1723	1510.3470022248798	13208.066104275698	358	627	727	0.09212927536231884	0.006649776201620768	0.0019634008061466353	0.08828100978227144	0.09597754094236624
mean_skew	[1.0,1.5)	dELS	CpG ti (CGI)	228	228	293.44	545.806742	227	-47.80699897452729	919.7757807571032	20	34	60	1.2870175438596492	0.7407238499111215	0.05699814747340176	1.1753011748117816	1.3987339129075167
mean_skew	[1.0,1.5)	dELS	CpG ti (non-CGI)	4994	4994	9910.307	21361.054113	4993	-4634.739997096012	19214.745236952884	103	544	1336	1.9844427312775332	0.33939864252376134	0.008243863296004132	1.9682847592173651	2.0006007033377013
mean_skew	[1.0,1.5)	dELS	non-CpG ti	40737	40737	5659.579	1000.470757	40675	-5293.162993261939	93452.34314484971	1659	3608	7080	0.13892969536293787	0.005257933293586009	3.592634321122761e-4	0.1382255390359978	0.13963385168987794
mean_skew	[1.0,1.5)	dELS	non-CpG tv	29526	29526	1807.1	179.840292	29456	1091.0750029060298	70042.28129487467	1535	2949	5714	0.06120368488789541	0.002345101203694639	2.818243325242119e-4	0.06065130919614795	0.06175606057964287
mean_skew	[1.0,1.5)	non-cCRE	CpG ti (CGI)	173	173	160.527	260.863567	172	22.68900044239122	766.1674414358283	19	50	48	0.9279017341040462	0.6506411937760451	0.061326436028281445	0.8077019194886146	1.0481015487194778
mean_skew	[1.0,1.5)	non-cCRE	CpG ti (non-CGI)	5082	5082	11002.581	25205.252379	5050	-4930.363998427057	15551.452655426849	33	285	144	2.1650100354191264	0.2724963783680763	0.007322561653092211	2.150657814579066	2.179362256259187
mean_skew	[1.0,1.5)	non-cCRE	non-CpG ti	89242	89242	12271.877	2078.374651	88488	-22978.234983453753	120409.39608514648	766	3788	1096	0.13751234844579907	0.004379601583263443	2.215300546861257e-4	0.13707814953861427	0.13794654735298387
mean_skew	[1.0,1.5)	non-cCRE	non-CpG tv	57698	57698	3660.093	360.567317	57117	-8515.380978054134	69856.53092997671	699	2697	934	0.0634353530451662	0.00222521145582714	1.9638362118662615e-4	0.06305044114764041	0.063820264942692
mean_skew	[1.0,1.5)	pELS	CpG ti (CGI)	270	270	115.329	92.067447	270	172.6810010438786	1813.961928714867	43	106	151	0.42714444444444444	0.15912752924411402	0.024276762951897943	0.37956198905872446	0.4747268998301644
mean_skew	[1.0,1.5)	pELS	CpG ti (non-CGI)	625	625	1001.326	1990.909242	624	-424.1890005519383	2204.005162117099	17	157	180	1.6021216	0.6196526101897433	0.031487206549701885	1.5404066751625844	1.6638365248374156
mean_skew	[1.0,1.5)	pELS	non-CpG ti	7225	7225	1012.13	177.683958	7221	885.6080008120044	22350.249868075636	564	1977	1805	0.1400871972318339	0.004969200313641187	8.293241767387151e-4	0.13846172184542602	0.1417126726182418
mean_skew	[1.0,1.5)	pELS	non-CpG tv	6495	6495	509.868	69.45625	6483	1710.8400021810085	21555.79171422879	598	1862	1887	0.07850161662817552	0.004531996879123098	8.353245075821579e-4	0.07686438059331449	0.08013885266303655
mean_skew	[1.5,Inf)	Other cCREs	CpG ti (non-CGI)	170	170	384.707	918.140153	169	-154.72300045099112	479.8314467636782	0	8	14	2.2629823529411763	0.2813905381482771	0.0406846219067567	2.1832404940039334	2.3427242118784193
mean_skew	[1.5,Inf)	Other cCREs	non-CpG ti	4292	4292	602.109	101.911001	4274	-1126.6069963086627	6676.325475403084	59	138	220	0.14028634669151913	0.004065096499630882	9.732077823425177e-4	0.1383788594381278	0.14219383394491045
mean_skew	[1.5,Inf)	Other cCREs	non-CpG tv	2123	2123	133.193	13.003725	2102	-349.4459973751803	3245.7384959373953	37	108	107	0.06273810645313237	0.0021901264784109043	0.0010156863146580993	0.06074736127640249	0.06472885162986224
